SIZE = 30000
(2899;2500)
(2434;2553)
(2196;2677)
(2828;2112)
(780;772)
(782;982)
(1986;2655)
(577;673)
(2891;2090)
(4016;8378)
(3695;7876)
(2400;2950)
(626;749)
(745;459)
(4210;7862)
(466;991)
(2694;1880)
(633;551)
(962;963)
(4388;7722)
(723;1037)
(3553;8160)
(4005;7842)
(2070;2695)
(2140;1910)
(963;1165)
(3798;7717)
(868;1075)
(2857;2241)
(2584;2222)
(2033;2349)
(690;939)
(2245;2074)
(2756;2101)
(2546;2054)
(2647;1985)
(3849;7926)
(2335;2192)
(1092;966)
(3558;8059)
(2361;2027)
(516;1023)
(1040;1090)
(2576;2934)
(877;554)
(3555;8105)
(2906;2335)
(2098;2046)
(4321;7814)
(1891;2256)
(4159;7569)
(2673;2540)
(3955;7743)
(3664;7895)
(3782;7592)
(2734;1975)
(3740;8155)
(823;703)
(3924;7519)
(4148;8360)
(2523;2659)
(4066;7721)
(2893;2108)
(2157;2202)
(2664;2264)
(4042;7993)
(2204;2145)
(1925;2368)
(731;1140)
(993;577)
(3819;8451)
(704;425)
(3601;7924)
(989;853)
(3815;7911)
(845;873)
(2136;2420)
(1010;556)
(851;608)
(2646;2727)
(740;711)
(3868;7741)
(1059;1055)
(2103;2354)
(616;774)
(4461;7978)
(4038;7943)
(2689;2585)
(3991;7689)
(2118;2865)
(2712;2676)
(2534;2448)
(689;984)
(2507;2959)
(2007;1953)
(715;920)
(1841;2596)
(2546;2200)
(2070;2318)
(942;1149)
(2272;1973)
(2310;2623)
(1921;2574)
(2433;2326)
(597;830)
(751;1073)
(4469;8037)
(2011;2735)
(3913;7511)
(2621;2536)
(528;621)
(4134;7971)
(1004;721)
(3894;7804)
(554;893)
(934;462)
(3687;8080)
(1910;2128)
(3650;8287)
(2023;2100)
(4175;8245)
(1902;2656)
(781;925)
(845;1081)
(2089;2280)
(1192;865)
(4202;7644)
(3892;7546)
(917;620)
(2720;2604)
(798;768)
(3638;7676)
(3835;8447)
(484;586)
(3909;7678)
(4138;7749)
(2060;2680)
(2592;2175)
(1977;2517)
(546;1011)
(1141;744)
(4022;7716)
(2090;2118)
(692;1156)
(2826;2429)
(671;540)
(812;691)
(801;566)
(1120;809)
(511;714)
(571;1028)
(2540;2540)
(2070;2370)
(3868;7693)
(4025;8287)
(893;560)
(4119;8073)
(2956;2279)
(2931;2254)
(2371;2290)
(2381;2623)
(4285;8281)
(2199;1933)
(2448;1902)
(2067;1963)
(1928;2465)
(2612;2338)
(2268;2378)
(3629;8269)
(2985;2377)
(2069;2164)
(2315;2513)
(2626;2208)
(418;731)
(1028;665)
(1043;693)
(2010;2616)
(2149;2504)
(2641;2654)
(3729;7980)
(2247;2779)
(2354;2690)
(418;870)
(1030;793)
(4197;8452)
(4164;7572)
(2001;2302)
(2228;1954)
(1858;2417)
(4227;7563)
(3797;7760)
(3798;7832)
(4497;8014)
(2541;2288)
(2241;2959)
(621;960)
(622;639)
(3978;7698)
(951;1095)
(2117;2352)
(406;751)
(4124;7554)
(2131;2317)
(3754;8281)
(880;715)
(4296;7680)
(3702;8038)
(676;1020)
(4099;8101)
(4477;8144)
(1823;2346)
(3650;8221)
(3768;8140)
(2883;2315)
(2012;2308)
(543;947)
(1901;2491)
(2531;2378)
(4014;8203)
(2929;2599)
(773;435)
(1022;775)
(2417;1838)
(663;546)
(2827;2624)
(4021;8165)
(3997;8104)
(2216;2666)
(4123;8458)
(3819;7560)
(2183;2232)
(1983;2416)
(589;722)
(2800;2130)
(825;438)
(4349;8063)
(574;690)
(4058;7706)
(3913;8291)
(4102;7815)
(1027;812)
(2440;1825)
(4366;7797)
(679;1081)
(3881;8467)
(694;670)
(2295;2131)
(1162;967)
(570;1125)
(2413;1925)
(687;480)
(890;913)
(961;697)
(2139;2194)
(1909;2171)
(744;924)
(3674;8247)
(2020;2431)
(4013;8135)
(1884;2254)
(2009;2713)
(990;944)
(2305;2516)
(2743;2582)
(3686;8308)
(4029;8039)
(564;657)
(2838;2694)
(3801;8244)
(3929;8386)
(3915;7781)
(1028;769)
(4294;7690)
(535;821)
(441;758)
(2163;1912)
(4058;8210)
(2298;2545)
(961;1020)
(2346;1830)
(2260;2665)
(2958;2326)
(4340;7864)
(3776;8098)
(3935;7551)
(2914;2167)
(2454;2564)
(789;1121)
(2424;2548)
(2807;2058)
(619;841)
(2335;2834)
(2709;2783)
(594;606)
(1951;2390)
(2082;2266)
(639;588)
(2049;1988)
(3924;8190)
(1064;705)
(2425;2077)
(4316;7727)
(3768;7717)
(919;912)
(504;934)
(2686;2689)
(4236;7711)
(2724;2865)
(2615;2692)
(3750;7702)
(3949;8050)
(2806;2686)
(448;939)
(3903;8107)
(3846;7779)
(652;786)
(4059;8163)
(1117;1019)
(3778;8004)
(2541;2417)
(944;569)
(4175;7829)
(2793;2225)
(2522;2344)
(4143;8044)
(429;809)
(3890;7819)
(4003;7696)
(4460;8181)
(3669;8057)
(1960;2391)
(1842;2209)
(2221;2159)
(722;951)
(3978;7935)
(792;513)
(2547;1997)
(4219;7589)
(685;984)
(4129;8457)
(2427;2116)
(578;1090)
(3646;8052)
(4341;7872)
(668;964)
(2419;2015)
(2645;2501)
(709;738)
(1034;598)
(4270;7975)
(1856;2603)
(4241;8431)
(893;689)
(3802;8324)
(2539;2355)
(2522;1832)
(2339;2943)
(3751;7998)
(2851;2186)
(2652;2874)
(3782;7883)
(3794;8184)
(2247;2594)
(2463;1803)
(2450;1863)
(4404;8155)
(737;1026)
(607;987)
(4277;7969)
(1103;547)
(2749;2035)
(2251;1986)
(2765;2863)
(2362;2121)
(1046;747)
(2404;2295)
(1858;2160)
(2908;2292)
(2898;2624)
(3825;8417)
(3521;7911)
(2301;2249)
(997;846)
(3891;8197)
(2475;2386)
(4104;8356)
(4229;7830)
(2618;2599)
(2631;2793)
(2105;2281)
(2011;2626)
(2767;1930)
(2350;2565)
(576;874)
(3918;7875)
(787;611)
(2361;2927)
(3751;8035)
(3937;7670)
(2887;2278)
(821;515)
(872;535)
(765;648)
(4322;8120)
(818;778)
(780;406)
(796;1070)
(4008;7564)
(3976;8166)
(2827;2766)
(4129;8039)
(2393;2727)
(2499;2803)
(2035;2433)
(4006;8417)
(4115;8038)
(4301;7700)
(2009;2060)
(4336;8067)
(2713;2539)
(4151;8311)
(2899;2497)
(3896;7565)
(1897;2163)
(2115;2014)
(893;981)
(2538;2551)
(1965;2642)
(1988;2106)
(1112;564)
(2612;2531)
(681;1120)
(3990;8132)
(741;1023)
(4309;8286)
(2151;2727)
(3699;7752)
(2282;2096)
(2656;2018)
(1105;585)
(2281;2216)
(2040;1968)
(487;646)
(2315;1922)
(3956;8119)
(4282;8210)
(837;1139)
(2320;1912)
(703;675)
(4040;8447)
(2687;2184)
(451;931)
(2763;2648)
(945;430)
(2783;2002)
(1072;853)
(1056;1076)
(4282;7820)
(2699;2393)
(773;1170)
(2056;2208)
(526;1023)
(2703;2089)
(4015;7603)
(4071;7632)
(3644;8098)
(2170;2518)
(892;449)
(2760;2788)
(582;902)
(3967;7589)
(4066;8097)
(1923;2043)
(2867;2549)
(4241;8060)
(1902;2718)
(2297;2441)
(4448;7860)
(4016;7573)
(1028;550)
(4107;7949)
(3775;7792)
(4411;7891)
(2469;2724)
(2197;1926)
(2066;2336)
(3629;7835)
(720;651)
(2132;2145)
(3524;8019)
(4150;7673)
(2418;2932)
(2273;2878)
(2515;2406)
(2028;2795)
(3545;7905)
(2950;2471)
(3923;8414)
(2307;2783)
(1045;664)
(868;997)
(3622;7830)
(2471;2583)
(2466;1911)
(2675;2551)
(3766;7839)
(765;872)
(4065;8083)
(1104;695)
(1833;2328)
(2097;2186)
(801;499)
(4367;7925)
(829;651)
(2684;2792)
(4101;8026)
(965;954)
(4394;7848)
(1998;2090)
(2759;2802)
(2781;1991)
(805;1052)
(3894;7726)
(3517;7941)
(2746;1971)
(1042;872)
(4242;8061)
(4016;8077)
(2173;2846)
(2746;2079)
(2198;2049)
(3875;7556)
(4167;7567)
(948;615)
(1041;937)
(4054;7628)
(687;878)
(663;1130)
(2140;2340)
(4051;8252)
(852;726)
(4379;7708)
(2979;2402)
(4086;8156)
(2215;2550)
(2555;1972)
(2885;2490)
(495;875)
(3895;8044)
(4361;7939)
(562;860)
(2303;2915)
(689;922)
(829;1002)
(666;1031)
(405;785)
(600;612)
(3599;8273)
(761;611)
(4214;7758)
(3681;8035)
(2704;2568)
(3937;7748)
(2225;1980)
(923;559)
(3585;8202)
(2281;2247)
(850;661)
(4046;8326)
(2028;2167)
(2717;2424)
(2351;1996)
(4217;7871)
(3980;7794)
(2851;2402)
(4134;8250)
(2501;2206)
(3802;7999)
(3633;7886)
(2622;2681)
(4061;7586)
(3688;7997)
(2452;2720)
(2528;1909)
(2148;2360)
(2168;2681)
(2370;1916)
(2149;2796)
(4129;7924)
(1006;1125)
(2225;2200)
(4333;8196)
(2685;2427)
(886;1144)
(3548;7906)
(4261;7916)
(773;926)
(2070;2729)
(2895;2468)
(2878;2434)
(3722;8190)
(797;870)
(4300;8253)
(774;844)
(648;642)
(2411;1895)
(2970;2246)
(4248;8319)
(962;1165)
(2275;2131)
(842;1087)
(2622;2822)
(2364;1950)
(855;1052)
(1086;741)
(2190;2681)
(495;1057)
(2301;2787)
(3530;7996)
(985;601)
(2313;2560)
(3959;8013)
(2683;2279)
(928;789)
(2291;2901)
(1952;2015)
(2854;2616)
(4155;7747)
(4297;8085)
(2631;2637)
(4021;7694)
(791;927)
(3944;7692)
(789;1131)
(1030;526)
(4476;7875)
(3640;8049)
(1034;1067)
(2536;2306)
(2184;2578)
(4108;7805)
(530;774)
(816;969)
(3841;8007)
(1028;974)
(4221;7794)
(3976;8285)
(2727;2839)
(4294;7637)
(3551;8088)
(974;795)
(730;767)
(733;932)
(750;876)
(2883;2393)
(592;1114)
(3941;7794)
(506;743)
(1856;2563)
(626;921)
(2217;2423)
(2745;2004)
(2100;2694)
(554;598)
(468;900)
(3941;7964)
(2653;2872)
(4370;7756)
(4471;7881)
(1113;907)
(609;743)
(757;745)
(4045;7541)
(2505;2328)
(4204;7574)
(956;977)
(472;803)
(2664;1994)
(3964;7828)
(2717;2338)
(730;1191)
(537;872)
(840;801)
(1005;858)
(2478;2186)
(2193;2579)
(445;979)
(939;1018)
(1025;603)
(4205;7970)
(3958;8484)
(917;545)
(649;620)
(2878;2278)
(2173;2953)
(2467;2661)
(3720;7769)
(2619;2719)
(3904;8202)
(467;907)
(2472;1928)
(437;802)
(3917;8169)
(4197;8070)
(1188;797)
(2578;2403)
(2448;2639)
(4340;8033)
(2372;2992)
(881;562)
(2055;2119)
(1139;810)
(2089;2792)
(2747;2652)
(4047;7780)
(1069;813)
(4283;8068)
(2462;2169)
(608;864)
(2549;2902)
(3790;7713)
(2666;2779)
(4287;8099)
(2123;2832)
(3675;7797)
(2774;2038)
(605;501)
(2443;2845)
(4289;8188)
(2957;2270)
(653;459)
(3774;8353)
(632;441)
(491;941)
(4147;7945)
(1056;893)
(4201;8229)
(3525;8069)
(3953;8172)
(4266;8121)
(655;474)
(4118;7863)
(2005;2059)
(1862;2294)
(2426;1904)
(3564;7953)
(2251;2015)
(1005;649)
(2049;2799)
(2206;2394)
(615;884)
(887;1007)
(3720;8112)
(4327;8133)
(692;438)
(2620;2458)
(3748;8215)
(3883;7909)
(2306;2897)
(2880;2594)
(602;815)
(2370;2113)
(2566;1973)
(2014;2120)
(4268;8319)
(4104;7905)
(3755;8143)
(561;644)
(2406;2573)
(4320;7995)
(2856;2259)
(2237;2298)
(1908;2588)
(3591;8192)
(2539;2432)
(836;1134)
(2320;2635)
(2787;2105)
(2817;2286)
(4140;7825)
(489;874)
(2885;2116)
(1897;2396)
(456;861)
(771;1075)
(3915;7595)
(3817;8039)
(2627;2726)
(4363;7777)
(795;423)
(1132;987)
(2912;2576)
(895;696)
(4291;7767)
(4193;7735)
(3795;8301)
(3799;8177)
(1942;2736)
(848;906)
(2601;2724)
(4427;8044)
(608;990)
(2241;2601)
(2402;2119)
(3926;8130)
(785;912)
(3612;7837)
(4306;8061)
(958;1102)
(724;1115)
(3911;8306)
(759;635)
(3682;8164)
(2161;2831)
(2323;2522)
(489;1031)
(1921;2271)
(749;634)
(4091;7777)
(2148;2485)
(604;981)
(2573;2328)
(2430;2089)
(4101;7890)
(2139;2002)
(741;991)
(1068;545)
(3539;8144)
(2541;2382)
(4318;7958)
(2163;2490)
(2937;2159)
(2436;2731)
(4331;8165)
(871;723)
(643;507)
(3931;7829)
(4059;7846)
(540;676)
(2005;2444)
(4339;7689)
(2875;2337)
(3824;7626)
(4403;7736)
(2436;2638)
(695;536)
(1063;637)
(4213;7622)
(2339;2971)
(1034;548)
(746;500)
(4340;7903)
(2811;2039)
(914;600)
(3819;7959)
(840;621)
(3800;7892)
(2650;2094)
(697;651)
(3739;8307)
(3532;7961)
(2703;2338)
(946;647)
(2295;2280)
(4269;7820)
(789;1183)
(2526;2653)
(2505;2651)
(4322;8275)
(695;571)
(2627;2337)
(2637;1920)
(4203;7822)
(2399;2438)
(3964;7801)
(2295;2802)
(4221;7979)
(2624;2286)
(3895;8316)
(2063;1988)
(2737;2186)
(2489;2807)
(729;887)
(4331;7718)
(2349;2244)
(2092;2604)
(542;556)
(657;1133)
(3605;7871)
(2309;2172)
(872;965)
(2415;2311)
(2460;2868)
(2849;2697)
(3688;8147)
(2675;2462)
(2514;2460)
(2924;2458)
(3829;7961)
(562;869)
(2338;1966)
(2291;2072)
(3847;7828)
(3718;7996)
(3550;7850)
(3991;7506)
(2465;2007)
(2604;2155)
(4167;8003)
(2645;2535)
(3736;8250)
(1946;2188)
(2294;2769)
(734;858)
(3938;8172)
(3991;8138)
(2401;2623)
(2463;1824)
(772;1183)
(1944;2069)
(3957;7785)
(1084;767)
(967;1006)
(4345;8131)
(2946;2419)
(2488;2186)
(1963;2198)
(4216;8093)
(4385;8311)
(3920;8136)
(4016;7508)
(626;976)
(3781;8256)
(2947;2177)
(868;624)
(2995;2440)
(2098;2497)
(2354;1910)
(2303;2431)
(1940;2105)
(2690;2245)
(892;806)
(1005;822)
(2871;2739)
(711;522)
(981;1124)
(2643;2349)
(2257;1976)
(1010;649)
(788;740)
(4255;8266)
(2762;2161)
(535;547)
(661;1063)
(3927;7691)
(2440;2496)
(2895;2546)
(3818;8039)
(2386;2799)
(1031;1121)
(522;1007)
(692;648)
(3714;8236)
(1166;870)
(4005;8320)
(2723;2753)
(1066;883)
(2148;2338)
(1845;2175)
(2722;2697)
(4391;8276)
(999;475)
(2355;2470)
(2222;2457)
(2806;2652)
(3666;7987)
(2554;2265)
(2504;2162)
(707;838)
(2058;2207)
(4488;7906)
(2933;2278)
(2577;2577)
(4206;8414)
(609;1069)
(546;902)
(4416;8067)
(474;843)
(945;848)
(2304;1845)
(2619;1984)
(4156;7811)
(1136;595)
(2129;2107)
(2793;2330)
(1971;2796)
(3910;7843)
(4422;8170)
(3940;7573)
(2832;2561)
(2820;2706)
(970;692)
(2771;2163)
(2289;2943)
(4091;8340)
(2334;2043)
(2626;1911)
(2238;2087)
(2615;1941)
(3975;7936)
(875;1080)
(2115;2561)
(2066;2172)
(927;561)
(2185;2082)
(1963;2298)
(3708;7922)
(1957;2671)
(4359;8219)
(4108;8180)
(871;601)
(1907;2246)
(4096;7544)
(2022;2690)
(2506;2909)
(2984;2508)
(4101;7637)
(3762;7943)
(919;593)
(3834;8015)
(3912;7550)
(2021;2510)
(4194;8175)
(803;686)
(1977;2655)
(429;832)
(2008;2338)
(3966;7697)
(3735;7744)
(3664;7987)
(2373;2311)
(3577;7942)
(1908;2684)
(2904;2248)
(4103;8343)
(4195;8047)
(887;477)
(3907;7552)
(1039;708)
(2850;2461)
(3757;7984)
(2668;2768)
(2771;2815)
(1044;789)
(994;511)
(2323;2727)
(2142;2282)
(4394;7913)
(4340;8161)
(796;714)
(2934;2463)
(2567;2520)
(870;1087)
(1084;890)
(3827;7625)
(2172;1931)
(3700;8090)
(2916;2177)
(2973;2516)
(2494;2458)
(2669;2061)
(2037;2236)
(2258;2870)
(871;720)
(3715;7658)
(2805;2091)
(745;752)
(2756;2806)
(2452;2111)
(4161;8218)
(2926;2247)
(633;976)
(3620;7958)
(476;699)
(1102;582)
(2155;1950)
(3873;7874)
(3932;8141)
(4181;8268)
(2610;1874)
(2228;2793)
(1929;2695)
(2948;2242)
(4135;7725)
(4241;7779)
(2275;2135)
(564;787)
(2920;2644)
(4272;8318)
(3888;8282)
(4347;8196)
(2798;2370)
(698;521)
(2321;1902)
(2240;2478)
(883;734)
(867;653)
(3547;8111)
(2424;1819)
(2913;2220)
(2272;2569)
(4380;7999)
(3673;8292)
(3691;7713)
(4039;8354)
(763;979)
(2714;2545)
(2666;2051)
(2192;2886)
(2854;2440)
(880;938)
(2483;2951)
(651;878)
(2115;2845)
(3919;8128)
(2048;2850)
(4435;8218)
(2131;2847)
(3670;8050)
(1048;725)
(4101;8016)
(4464;8006)
(852;603)
(478;1030)
(834;940)
(2362;1983)
(1846;2604)
(874;914)
(3517;7875)
(833;505)
(2347;2985)
(4051;7508)
(848;1155)
(481;909)
(2238;2963)
(4024;8178)
(583;511)
(2016;2008)
(3555;7906)
(2403;2580)
(2675;2582)
(4467;7938)
(2832;2494)
(4426;8075)
(2684;1916)
(4273;7787)
(4027;8000)
(2095;2361)
(539;547)
(4307;7916)
(2916;2453)
(2480;2506)
(958;788)
(3799;8004)
(4217;8124)
(769;966)
(2921;2626)
(495;1059)
(946;729)
(3685;7633)
(3823;8260)
(2586;1960)
(2322;2012)
(858;567)
(2799;1955)
(1822;2279)
(835;900)
(726;560)
(2404;2697)
(3910;8116)
(2789;2411)
(4330;8003)
(2281;2544)
(980;978)
(2466;2165)
(2612;2882)
(2661;2882)
(2203;2067)
(4460;7861)
(616;1151)
(2040;2830)
(2799;2528)
(971;725)
(4100;7986)
(2667;2571)
(4335;8246)
(4024;8111)
(2410;2524)
(839;827)
(741;469)
(4175;8075)
(4261;7660)
(2407;2097)
(2701;1984)
(3655;7841)
(2922;2585)
(2516;2779)
(2738;2269)
(3820;8294)
(3504;8042)
(3815;7543)
(3569;8160)
(3608;7732)
(675;863)
(1948;2707)
(1064;955)
(674;770)
(1177;901)
(2541;2877)
(3846;8470)
(3732;7911)
(991;898)
(659;754)
(4271;7895)
(2191;2126)
(2631;2859)
(2801;2168)
(703;455)
(790;1102)
(965;983)
(726;496)
(455;743)
(2051;1953)
(2736;2005)
(3791;7902)
(669;944)
(2869;2546)
(3847;7979)
(4034;8130)
(2258;2126)
(2457;2835)
(4131;7685)
(3731;8098)
(1988;2811)
(2794;2193)
(653;812)
(4315;7678)
(2763;2502)
(983;560)
(749;701)
(2884;2069)
(788;899)
(564;584)
(600;991)
(3850;7948)
(2530;2012)
(2531;2604)
(4032;7799)
(4221;8285)
(2290;2271)
(2067;2789)
(3825;7697)
(800;688)
(4484;8115)
(2006;2192)
(4020;7638)
(4470;7980)
(3645;7908)
(1069;571)
(4464;7989)
(2937;2285)
(2609;2276)
(2757;2611)
(650;1013)
(2211;2679)
(703;834)
(2523;2532)
(701;494)
(3514;8021)
(1115;707)
(3756;8065)
(1064;574)
(3793;7809)
(3563;8213)
(1050;1000)
(3902;7829)
(958;856)
(4175;7808)
(4084;8258)
(791;959)
(1966;2765)
(561;600)
(2551;2820)
(3983;7953)
(2075;2315)
(3743;8225)
(2917;2616)
(2131;2121)
(2170;2145)
(797;425)
(3777;7709)
(800;513)
(4251;8031)
(2094;2386)
(2335;2985)
(852;1005)
(3823;7857)
(3860;8259)
(976;823)
(567;856)
(2183;1851)
(733;558)
(3631;8138)
(4170;7872)
(2261;2764)
(880;1095)
(524;905)
(3916;8019)
(2196;1861)
(837;568)
(1977;2329)
(448;623)
(4100;8202)
(3738;8341)
(617;883)
(2125;2256)
(2773;2134)
(572;645)
(3536;8148)
(534;651)
(2535;2163)
(3964;8400)
(3715;8107)
(2932;2661)
(973;722)
(1022;527)
(1016;868)
(4313;7633)
(4209;8147)
(4355;8139)
(755;855)
(4118;7775)
(2833;2651)
(3719;8016)
(901;684)
(2969;2581)
(4107;7682)
(2870;2338)
(2549;2564)
(739;1181)
(615;662)
(691;1124)
(2806;2420)
(2061;2617)
(2230;2843)
(2448;2110)
(2272;2742)
(2587;2405)
(4427;7867)
(2325;2404)
(933;1141)
(2755;1999)
(3588;7889)
(2418;2809)
(2242;2110)
(956;943)
(3909;7558)
(3689;8000)
(2014;1953)
(2116;2740)
(2854;2402)
(3857;7802)
(1001;596)
(4234;7689)
(2385;2623)
(685;487)
(642;1161)
(4242;8353)
(833;826)
(725;1067)
(4341;8251)
(576;470)
(2781;2022)
(4303;8357)
(2506;2227)
(761;875)
(4054;8353)
(496;837)
(3991;7508)
(3781;7904)
(4202;7818)
(940;428)
(3534;7989)
(3864;8204)
(1852;2351)
(620;722)
(3964;7661)
(4342;8228)
(803;1118)
(2068;2722)
(4045;7555)
(2385;2678)
(682;1045)
(3628;7951)
(647;476)
(2122;2190)
(2497;2078)
(2004;2593)
(2899;2271)
(2499;2470)
(3918;7977)
(4218;7655)
(827;651)
(981;893)
(3993;8301)
(2119;2631)
(3816;8147)
(3575;8209)
(3932;7615)
(3701;7955)
(2001;2135)
(2723;2318)
(2266;2883)
(669;862)
(2469;2889)
(1030;917)
(4222;8085)
(1989;2027)
(3834;8122)
(624;684)
(907;1009)
(2644;1928)
(2388;2108)
(2485;2253)
(4203;7620)
(2541;2850)
(3690;7991)
(3988;8256)
(4130;7603)
(893;736)
(2383;1961)
(2679;2653)
(4190;8104)
(3657;8205)
(4247;8288)
(693;941)
(2141;2728)
(2684;2185)
(2426;2564)
(3778;7684)
(1863;2469)
(661;1119)
(2876;2369)
(3951;7901)
(2043;2177)
(2031;2223)
(985;598)
(2884;2338)
(1102;1006)
(529;647)
(1942;2114)
(2878;2315)
(3771;8400)
(2288;2906)
(543;933)
(4128;7679)
(1106;910)
(3995;8057)
(2515;2698)
(823;921)
(1954;2663)
(2572;2706)
(3912;7794)
(3837;7890)
(3783;7649)
(3659;8132)
(2403;2601)
(4199;7918)
(512;655)
(2139;1994)
(2892;2237)
(2370;2809)
(767;697)
(916;683)
(1978;2477)
(4003;7596)
(476;728)
(2873;2416)
(4393;7743)
(3714;8288)
(4345;7888)
(2476;1804)
(2592;2959)
(4067;8413)
(3854;8447)
(4072;7871)
(2461;2082)
(2431;2699)
(2874;2346)
(2788;2691)
(2278;1983)
(2843;2407)
(411;708)
(935;1010)
(797;885)
(2738;2869)
(1896;2653)
(2699;2171)
(4360;8136)
(960;1014)
(2455;2840)
(1936;2441)
(4314;8003)
(4015;8165)
(2317;2677)
(4361;7742)
(4253;7588)
(1106;738)
(4253;7708)
(3931;7795)
(3900;8182)
(2023;2514)
(506;1062)
(3776;7658)
(832;1156)
(2688;2162)
(803;551)
(2669;2658)
(466;900)
(2353;2736)
(3776;8226)
(1897;2206)
(862;422)
(3700;7761)
(2474;1989)
(1950;2097)
(4438;8164)
(4074;7812)
(2459;2142)
(4225;8198)
(2369;2631)
(870;577)
(2840;2068)
(2399;2736)
(1878;2227)
(492;859)
(4039;7698)
(3962;7787)
(851;1158)
(4373;7884)
(4017;8009)
(2609;2715)
(958;714)
(1962;2431)
(1067;824)
(2936;2133)
(4232;7856)
(2310;2857)
(1188;851)
(2790;2808)
(607;927)
(909;421)
(2638;2065)
(3910;7572)
(2404;2932)
(803;972)
(965;834)
(2015;2828)
(2608;2628)
(3713;8022)
(856;1106)
(4032;7751)
(2374;2809)
(798;1129)
(2597;2849)
(596;507)
(1095;690)
(1846;2246)
(2750;2091)
(2108;2611)
(4067;8029)
(2158;2605)
(662;832)
(4343;7696)
(1963;2624)
(4270;7930)
(1067;1092)
(479;622)
(2931;2398)
(479;814)
(739;426)
(4491;7915)
(4177;7591)
(942;652)
(3919;7836)
(540;894)
(3937;7804)
(955;642)
(2402;2240)
(2820;2328)
(2453;2313)
(2617;2401)
(1040;983)
(2686;2272)
(1853;2178)
(4112;8136)
(786;574)
(1020;492)
(2175;2088)
(4139;7858)
(647;677)
(524;549)
(2262;2894)
(847;1177)
(2673;1902)
(3947;8378)
(631;917)
(565;984)
(3977;8499)
(3847;8131)
(2681;2869)
(1052;1066)
(694;1104)
(4234;7884)
(791;864)
(745;896)
(2205;2019)
(4091;7899)
(1044;819)
(4108;7953)
(3833;7884)
(2968;2396)
(3874;7980)
(4029;7801)
(2221;2245)
(4090;8208)
(2678;2436)
(2433;2944)
(2318;2020)
(637;613)
(2217;2654)
(575;729)
(2743;2581)
(2870;2274)
(2021;2357)
(982;560)
(4058;8026)
(1005;1028)
(4206;8268)
(2385;1864)
(3779;8206)
(2090;2485)
(4371;7978)
(560;706)
(935;832)
(751;512)
(2578;2690)
(2975;2439)
(2899;2569)
(2316;2507)
(840;735)
(774;1000)
(855;1027)
(4215;7957)
(4443;7930)
(4126;7596)
(3807;7961)
(476;890)
(3869;7662)
(905;851)
(976;597)
(2464;2408)
(4477;8077)
(4427;8128)
(3891;8164)
(2158;2619)
(4259;8230)
(4116;7603)
(2103;2548)
(4194;7945)
(2128;2663)
(4098;8122)
(2126;2725)
(4031;8412)
(2467;2554)
(561;797)
(4486;7923)
(2607;2808)
(561;738)
(2513;2256)
(2295;2256)
(772;1025)
(2072;2515)
(2310;2604)
(3629;7909)
(3794;8114)
(4315;8367)
(2340;2960)
(949;455)
(2320;2149)
(4077;7910)
(4387;8044)
(2505;2826)
(2596;2206)
(3970;7684)
(1152;807)
(3954;8321)
(2710;2580)
(3944;7969)
(3647;7733)
(599;494)
(4103;8111)
(2832;2408)
(3736;7601)
(651;459)
(795;589)
(2660;2450)
(3646;7831)
(3597;7985)
(4110;8430)
(2350;2812)
(2337;2013)
(2243;1931)
(2204;2316)
(2821;2801)
(2373;2175)
(2227;2938)
(3689;8196)
(728;466)
(2933;2209)
(3641;8284)
(4467;7974)
(2357;2271)
(576;681)
(3625;8180)
(2111;2380)
(819;409)
(798;948)
(4236;8325)
(1955;2511)
(4323;8274)
(635;642)
(645;1103)
(938;442)
(406;798)
(3921;8349)
(2558;2952)
(4147;7672)
(2429;2666)
(2621;2901)
(3990;8367)
(3885;8275)
(787;835)
(2192;2302)
(2057;2247)
(3884;8441)
(449;725)
(3984;8003)
(1136;895)
(2328;2910)
(3718;7596)
(2081;2189)
(4003;8379)
(2393;2562)
(4093;7829)
(2549;2683)
(2332;1841)
(1025;933)
(3713;8214)
(1851;2530)
(3840;7889)
(3611;8297)
(4375;8183)
(4309;8223)
(692;880)
(2759;1925)
(701;648)
(4044;8483)
(2452;1919)
(4032;8306)
(4291;7668)
(3542;7887)
(806;743)
(4150;7773)
(4316;8232)
(4114;7632)
(2516;2447)
(3677;7933)
(4056;8206)
(4124;7971)
(2430;2991)
(2069;2072)
(528;740)
(1897;2530)
(4375;7898)
(4173;7765)
(609;1088)
(1941;2433)
(3986;8408)
(972;832)
(4053;7915)
(776;938)
(2135;2661)
(2267;2381)
(2681;2450)
(3884;7969)
(2225;2394)
(4398;7908)
(4073;8401)
(2307;2078)
(2699;1885)
(4028;8311)
(3743;7570)
(2423;2762)
(2396;2760)
(3535;8089)
(1145;912)
(2652;2298)
(3874;8061)
(635;1086)
(2485;1895)
(2549;2495)
(2540;1887)
(2894;2316)
(2697;2597)
(4130;7880)
(2683;1922)
(1016;470)
(539;1003)
(2496;2886)
(3605;8245)
(2344;2976)
(975;1085)
(752;745)
(2841;2199)
(4300;8103)
(2992;2321)
(2303;2716)
(4011;7537)
(4092;7929)
(2373;2940)
(4028;8227)
(2847;2353)
(2215;2305)
(3849;8255)
(992;452)
(502;891)
(4063;8196)
(2049;2725)
(4077;8174)
(2571;2743)
(483;600)
(2699;2090)
